股票代號,股票名稱,掃描時間,是否符合,最新價位,最近一日交易量,三大法人5日各別買賣超,三大法人5日買賣超,勝率最高方案,交易次數,勝率,平均投資報酬率,最高投資報酬率,最低投資報酬率,標準差,進場Key,出場Key,股票代號,currently_status
2434,統懋,2026-07-29 03:35:41,True,53.4,91 張,+29(12%)/+53(28%)/+39(17%)/+16(7%)/-37(35%),+100(10%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] KD且RSI大於70且在BBAND中線以上出場,18,100.0%,3.46%,10.48%,0.36%,3.08,碰觸BBAND下緣進場,KD且RSI大於70且在BBAND中線以上出場,2434,🟢 已滿足進場條件
2431,聯昌,2026-07-29 03:35:40,True,10.05,269 張,-8(5%)/-8(10%)/-59(34%)/-12(3%)/-76(28%),-163(14%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,7,71.4%,2.51%,15.66%,-23.86%,13.63,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,2431,🟢 已滿足進場條件
2441,超豐,2026-07-29 03:35:42,True,98.6,6034 張,-108(3%)/-1727(36%)/+189(5%)/+85(1%)/-2191(35%),-3752(15%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,10,90.0%,1.53%,4.15%,-1.3%,1.38,站上60T進場,碰觸20T(布林中線)以上出場,2441,🟢 已滿足進場條件
2449,京元電子,2026-07-29 03:35:42,True,212.5,17302 張,-3099(18%)/-4975(34%)/-1798(10%)/-10221(42%)/-6309(35%),-26402(29%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,131.57%,358.44%,11.59%,196.58,碰觸BBAND下緣進場,乖離率大於15%停利出場,2449,🟢 已滿足進場條件
2455,全新,2026-07-29 03:35:43,True,272.5,4741 張,+2105(11%)/-1914(12%)/-409(5%)/+692(11%)/-1729(35%),-1255(2%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,5,100.0%,22.53%,50.48%,1.15%,18.09,碰觸BBAND下緣進場,乖離率大於15%停利出場,2455,🟢 已滿足進場條件
2458,義隆,2026-07-29 03:35:43,True,146.0,1966 張,-72(3%)/+135(7%)/+81(5%)/-117(5%)/-475(24%),-448(4%),[進] 60分K之KD且RSI<20 且 直接進場；[出] KD且RSI大於70且在BBAND中線以上出場,44,70.5%,0.65%,6.64%,-23.59%,5.14,直接進場,KD且RSI大於70且在BBAND中線以上出場,2458,🟢 已滿足進場條件
2464,盟立,2026-07-29 03:35:43,True,118.5,4902 張,+4(0%)/-632(16%)/+394(10%)/+16(0%)/-1634(33%),-1852(9%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,6,100.0%,32.13%,64.69%,9.65%,19.11,碰觸BBAND下緣進場,乖離率大於15%停利出場,2464,🟢 已滿足進場條件
2467,志聖,2026-07-29 03:35:44,True,457.5,1404 張,+55(7%)/-107(15%)/+128(7%)/+170(8%)/-522(35%),-276(4%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,6,100.0%,61.96%,143.3%,10.57%,47.01,碰觸BBAND下緣進場,乖離率大於15%停利出場,2467,🟢 已滿足進場條件
2472,立隆電,2026-07-29 03:35:44,True,214.5,4291 張,-123(4%)/+324(14%)/+279(12%)/+1105(33%)/-1259(28%),+326(2%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 站上60T出場,50,72.0%,0.92%,8.77%,-20.62%,3.88,直接進場,站上60T出場,2472,🟢 已滿足進場條件
2476,鉅祥,2026-07-29 03:35:44,True,103.5,2812 張,-51(4%)/-205(18%)/-343(23%)/-158(7%)/-629(22%),-1386(15%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,34,82.4%,1.68%,8.54%,-20.17%,4.79,碰觸BBAND下緣進場,站上60T出場,2476,🟢 已滿足進場條件
2478,大毅,2026-07-29 03:35:45,True,104.5,2611 張,-1353(16%)/+279(9%)/+358(9%)/+627(23%)/-963(35%),-1052(5%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,11,72.7%,1.28%,6.81%,-5.71%,4.03,站上60T進場,碰觸20T(布林中線)以上出場,2478,🟢 已滿足進場條件
2471,資通,2026-07-29 03:35:44,True,46.9,230 張,-177(70%)/-17(9%)/+38(33%)/-107(56%)/-51(21%),-314(32%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,36,77.8%,1.4%,5.45%,-8.53%,2.59,碰觸BBAND下緣進場,站上60T出場,2471,🟢 已滿足進場條件
2484,希華,2026-07-29 03:35:46,True,59.3,14140 張,+84(0%)/+144(0%)/-1245(2%)/-492(4%)/-5083(35%),-6592(5%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,2.05%,3.0%,0.82%,1.12,站上5T進場,KD且RSI大於70且在BBAND中線以上出場,2484,🟢 已滿足進場條件
2481,強茂,2026-07-29 03:35:45,True,112.5,13233 張,-7403(26%)/-237(1%)/-246(2%)/+1710(15%)/-4752(35%),-10928(13%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,52.27%,89.45%,20.45%,34.81,碰觸BBAND下緣進場,乖離率大於15%停利出場,2481,🟢 已滿足進場條件
2485,兆赫,2026-07-29 03:35:46,True,34.1,4993 張,+424(12%)/-126(3%)/+482(14%)/+1126(23%)/-1202(23%),+704(3%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 乖離率大於15%停利出場,4,75.0%,8.88%,31.43%,-40.88%,33.6,直接進場,乖離率大於15%停利出場,2485,🟢 已滿足進場條件
2486,一詮,2026-07-29 03:35:46,True,184.5,6860 張,+1489(15%)/-2151(30%)/+228(3%)/-854(11%)/-2512(35%),-3800(10%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,40.19%,66.51%,26.5%,18.22,碰觸BBAND下緣進場,乖離率大於15%停利出場,2486,🟢 已滿足進場條件
2491,吉祥全,2026-07-29 03:35:48,True,23.1,540 張,+14(9%)/+15(7%)/+9(3%)/+84(28%)/-167(29%),-45(3%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,22,81.8%,2.65%,11.76%,-12.47%,5.67,碰觸BBAND下緣進場,站上60T出場,2491,🟢 已滿足進場條件
2489,瑞軒,2026-07-29 03:35:47,True,25.35,9358 張,-573(9%)/+532(9%)/+684(8%)/+1981(15%)/-2505(26%),+119(0%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,6,83.3%,27.43%,77.12%,-24.54%,36.12,碰觸BBAND下緣進場,乖離率大於15%停利出場,2489,🟢 已滿足進場條件
2495,普安,2026-07-29 03:35:48,True,32.0,1754 張,+136(8%)/-153(11%)/+5(0%)/+178(8%)/-427(23%),-261(3%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,31.51%,49.64%,19.84%,12.82,碰觸BBAND下緣進場,乖離率大於15%停利出場,2495,🟢 已滿足進場條件
2498,宏達電,2026-07-29 03:35:49,True,38.6,4151 張,-114(3%)/-147(3%)/-484(15%)/-1117(21%)/-1014(24%),-2876(14%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,6.14%,8.48%,2.06%,3.54,站上5T進場,KD且RSI大於70且在BBAND中線以上出場,2498,🟢 已滿足進場條件
2493,揚博,2026-07-29 03:35:48,True,176.0,2446 張,-205(7%)/-632(17%)/+786(19%)/+1400(36%)/-894(35%),+455(3%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,10,100.0%,7.18%,27.83%,1.02%,8.62,站上60T進場,布林通道觸頂出場,2493,🟢 已滿足進場條件
2527,宏璟,2026-07-29 03:35:51,True,41.6,779 張,-13(1%)/-396(22%)/+23(3%)/-198(15%)/-148(19%),-732(13%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,7,85.7%,2.13%,10.41%,-5.19%,4.68,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,2527,🟢 已滿足進場條件
2537,聯上發,2026-07-29 03:35:51,True,10.8,1176 張,-46(6%)/+271(30%)/+320(43%)/+187(11%)/-464(35%),+268(5%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,11,81.8%,1.5%,7.24%,-8.15%,4.55,站上60T進場,碰觸20T(布林中線)以上出場,2537,🟢 已滿足進場條件
2630,亞航,2026-07-29 03:35:53,True,47.65,2433 張,+230(3%)/-1541(9%)/+343(8%)/+208(5%)/-639(25%),-1399(4%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,12,83.3%,5.51%,13.47%,-3.56%,5.24,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,2630,🟢 已滿足進場條件
2634,漢翔,2026-07-29 03:35:53,True,58.6,29439 張,+5522(8%)/+11025(12%)/-11421(25%)/-1557(3%)/-7817(25%),-4248(1%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,6,83.3%,0.9%,6.33%,-6.16%,4.1,站上60T進場,碰觸20T(布林中線)以上出場,2634,🟢 已滿足進場條件
2617,台航,2026-07-29 03:35:53,True,28.1,430 張,+48(10%)/+301(46%)/-176(31%)/-30(4%)/-115(26%),+28(1%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,31,71.0%,0.17%,5.03%,-14.22%,4.11,碰觸BBAND下緣進場,站上60T出場,2617,🟢 已滿足進場條件
2834,臺企銀,2026-07-29 03:35:55,True,17.85,35191 張,-22882(74%)/+10795(32%)/+21283(46%)/-7018(17%)/-9019(25%),-6841(4%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,8,75.0%,0.95%,3.25%,-3.8%,2.21,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,2834,🟢 已滿足進場條件
2855,統一證,2026-07-29 03:35:55,True,40.55,3333 張,-544(24%)/-345(17%)/-182(7%)/-2010(28%)/-961(28%),-4042(23%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,13,84.6%,1.18%,2.58%,-2.97%,1.53,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,2855,🟢 已滿足進場條件
2851,中再保,2026-07-29 03:35:55,True,33.45,2308 張,+16(1%)/+173(12%)/-12(1%)/-105(6%)/-618(26%),-546(7%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,5,80.0%,0.39%,7.13%,-11.89%,7.21,站上60T進場,布林通道觸頂出場,2851,🟢 已滿足進場條件
2881,富邦金,2026-07-29 03:35:55,True,123.0,15212 張,+107(1%)/+2591(16%)/+4402(28%)/-3050(14%)/-3289(21%),+761(1%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 碰觸20T(布林中線)以上出場,40,80.0%,0.23%,4.42%,-10.0%,2.32,直接進場,碰觸20T(布林中線)以上出場,2881,🟢 已滿足進場條件
2887,台新新光金,2026-07-29 03:35:56,True,32.9,47398 張,-1992(4%)/+11276(25%)/+11207(28%)/-12912(20%)/-13738(28%),-6159(2%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,28,85.7%,1.14%,9.06%,-9.51%,2.85,碰觸BBAND下緣進場,站上60T出場,2887,🟢 已滿足進場條件
2911,麗嬰房,2026-07-29 03:35:57,True,6.54,154 張,-6(3%)/-7(4%)/-49(42%)/-80(38%)/-53(33%),-195(23%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,4,75.0%,3.22%,9.52%,-1.68%,4.65,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,2911,🟢 已滿足進場條件
3004,豐達科,2026-07-29 03:35:58,True,127.0,734 張,-227(27%)/-72(18%)/-20(6%)/-41(7%)/-209(27%),-569(20%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,10,70.0%,0.27%,7.08%,-11.92%,5.95,站上60T進場,布林通道觸頂出場,3004,🟢 已滿足進場條件
3006,晶豪科,2026-07-29 03:35:58,True,172.0,6208 張,-415(6%)/-1270(19%)/-794(11%)/-3502(54%)/-2374(35%),-8355(24%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,28.71%,47.35%,9.29%,17.85,碰觸BBAND下緣進場,乖離率大於15%停利出場,3006,🟢 已滿足進場條件
2939,永邑-KY,2026-07-29 03:35:58,True,18.75,26 張,+3(21%)/+5(11%)/+21(11%)/-10(6%)/-12(35%),+7(2%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 站上60T出場,29,82.8%,2.59%,14.18%,-11.5%,5.02,直接進場,站上60T出場,2939,🟢 已滿足進場條件
3016,嘉晶,2026-07-29 03:35:59,True,76.4,3946 張,+1072(11%)/-558(12%)/+658(19%)/+525(14%)/-1428(35%),+269(1%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 乖離率大於15%停利出場,6,83.3%,15.64%,35.45%,-26.36%,21.75,直接進場,乖離率大於15%停利出場,3016,🟢 已滿足進場條件
3015,全漢,2026-07-29 03:35:58,True,49.65,652 張,-48(7%)/-154(23%)/+20(5%)/-99(15%)/-154(23%),-435(14%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 布林通道觸頂出場,28,75.0%,1.17%,6.02%,-13.12%,4.81,碰觸BBAND下緣進場,布林通道觸頂出場,3015,🟢 已滿足進場條件
3013,晟銘電,2026-07-29 03:35:58,True,73.9,1890 張,+65(8%)/-443(28%)/+220(19%)/-128(7%)/-463(24%),-749(10%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,16,75.0%,1.68%,8.73%,-6.18%,3.92,站上60T進場,碰觸20T(布林中線)以上出場,3013,🟢 已滿足進場條件
3030,德律,2026-07-29 03:36:00,True,249.0,3230 張,+39(4%)/-248(20%)/-209(18%)/-407(20%)/-948(29%),-1773(21%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,140.23%,317.24%,16.97%,157.18,碰觸BBAND下緣進場,乖離率大於15%停利出場,3030,🟢 已滿足進場條件
3033,威健,2026-07-29 03:36:01,True,42.95,6906 張,+104(2%)/-10(0%)/-2042(35%)/-1249(17%)/-1702(24%),-4899(16%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 布林通道觸頂出場,29,82.8%,1.4%,5.91%,-11.65%,4.64,碰觸BBAND下緣進場,布林通道觸頂出場,3033,🟢 已滿足進場條件
3021,鴻名,2026-07-29 03:35:59,True,19.4,205 張,-121(19%)/+185(37%)/-50(20%)/+108(32%)/-57(26%),+65(3%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,33,75.8%,0.37%,13.6%,-25.33%,7.19,碰觸BBAND下緣進場,站上60T出場,3021,🟢 已滿足進場條件
3035,智原,2026-07-29 03:36:01,True,167.0,2643 張,-491(13%)/+348(8%)/-2(0%)/-712(13%)/-1446(35%),-2303(10%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,10.43%,12.78%,6.94%,3.08,站上5T進場,KD且RSI大於70且在BBAND中線以上出場,3035,🟢 已滿足進場條件
3037,欣興,2026-07-29 03:36:02,True,688.0,26200 張,+1588(6%)/-1537(8%)/-1001(7%)/-3334(20%)/-9810(35%),-14094(13%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,41.45%,66.76%,29.99%,17.02,碰觸BBAND下緣進場,乖離率大於15%停利出場,3037,🟢 已滿足進場條件
3028,增你強,2026-07-29 03:36:00,True,57.4,1767 張,+63(6%)/-315(24%)/-739(37%)/+44(2%)/-434(24%),-1381(17%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,28,75.0%,1.25%,12.92%,-5.74%,3.59,碰觸BBAND下緣進場,站上60T出場,3028,🟢 已滿足進場條件
3042,晶技,2026-07-29 03:36:03,True,135.5,9682 張,+364(5%)/-1620(18%)/-514(5%)/+2772(31%)/-3228(33%),-2226(5%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,22.37%,27.54%,17.79%,4.9,碰觸BBAND下緣進場,乖離率大於15%停利出場,3042,🟢 已滿足進場條件
3044,健鼎,2026-07-29 03:36:03,True,334.0,3612 張,-945(31%)/-578(29%)/-291(22%)/-428(18%)/-898(24%),-3140(25%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,7,100.0%,3.02%,6.22%,1.17%,1.8,站上60T進場,布林通道觸頂出場,3044,🟢 已滿足進場條件
3036,文曄,2026-07-29 03:36:01,True,183.0,5190 張,+451(5%)/-910(13%)/+747(11%)/+170(2%)/-1557(29%),-1099(3%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,53.15%,101.91%,21.43%,42.86,碰觸BBAND下緣進場,乖離率大於15%停利出場,3036,🟢 已滿足進場條件
3048,益登,2026-07-29 03:36:04,True,43.4,2528 張,+77(6%)/+29(3%)/+69(5%)/+127(6%)/-562(22%),-260(3%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,5,80.0%,21.4%,49.25%,-28.47%,30.35,站上60T進場,乖離率大於15%停利出場,3048,🟢 已滿足進場條件
3043,科風,2026-07-29 03:36:03,True,18.9,125 張,+17(20%)/+13(31%)/+1(2%)/-30(16%)/-29(22%),-28(6%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,10,80.0%,2.14%,8.19%,-6.04%,4.45,站上60T進場,布林通道觸頂出場,3043,🟢 已滿足進場條件
3050,鈺德,2026-07-29 03:36:05,True,10.55,1272 張,+27(4%)/+2(1%)/-8(2%)/-26(3%)/-351(26%),-356(9%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 站上60T出場,5,80.0%,0.43%,1.74%,-1.35%,1.16,站上60T進場,站上60T出場,3050,🟢 已滿足進場條件
3041,揚智,2026-07-29 03:36:02,True,20.3,1686 張,-179(22%)/-65(7%)/-415(43%)/-735(44%)/-462(27%),-1856(30%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,9,88.9%,5.79%,16.46%,-2.99%,5.9,站上60T進場,布林通道觸頂出場,3041,🟢 已滿足進場條件
3049,精金,2026-07-29 03:36:05,True,9.53,2726 張,-86(3%)/+13(1%)/+301(13%)/+1127(35%)/-738(27%),+617(5%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,75.0%,11.71%,26.53%,-12.62%,16.9,碰觸BBAND下緣進場,乖離率大於15%停利出場,3049,🟢 已滿足進場條件
3059,華晶科,2026-07-29 03:36:06,True,37.15,1815 張,+21(1%)/+61(3%)/+18(1%)/-83(4%)/-309(17%),-292(3%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,75.0%,22.19%,40.42%,-10.68%,24.08,碰觸BBAND下緣進場,乖離率大於15%停利出場,3059,🟢 已滿足進場條件
3055,蔚華科,2026-07-29 03:36:06,True,103.5,1661 張,+88(10%)/+180(5%)/-101(2%)/+1124(34%)/-657(35%),+634(4%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,10,90.0%,2.92%,5.76%,-1.68%,2.1,站上60T進場,碰觸20T(布林中線)以上出場,3055,🟢 已滿足進場條件
3054,立萬利,2026-07-29 03:36:06,True,47.6,45 張,+15(21%)/-7(15%)/+35(35%)/+6(8%)/-16(32%),+33(10%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 站上60T出場,3,100.0%,1.83%,3.45%,0.49%,1.5,站上60T進場,站上60T出場,3054,🟢 已滿足進場條件
3060,銘異,2026-07-29 03:36:07,True,25.65,2828 張,+74(5%)/-314(22%)/-186(15%)/-505(25%)/-770(27%),-1701(19%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,4,75.0%,7.44%,24.0%,-5.48%,12.8,站上60T進場,乖離率大於15%停利出場,3060,🟢 已滿足進場條件
3189,景碩,2026-07-29 03:36:08,True,576.0,13686 張,+205(1%)/-2833(21%)/-706(6%)/+279(1%)/-5015(35%),-8070(11%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,6,100.0%,27.28%,47.39%,2.83%,16.83,碰觸BBAND下緣進場,乖離率大於15%停利出場,3189,🟢 已滿足進場條件
3094,聯傑,2026-07-29 03:36:07,True,30.55,1203 張,-59(3%)/-87(6%)/-109(10%)/-23(2%)/-226(18%),-504(7%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,31,74.2%,1.03%,10.86%,-20.92%,5.65,碰觸BBAND下緣進場,站上60T出場,3094,🟢 已滿足進場條件
3150,鈺寶-創,2026-07-29 03:36:08,True,15.4,21 張,+2(6%)/-3(12%)/-1(14%)/+12(14%)/-10(36%),0(0%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 布林通道觸頂出場,15,80.0%,0.71%,7.67%,-20.37%,8.31,碰觸BBAND下緣進場,布林通道觸頂出場,3150,🟢 已滿足進場條件
3311,閎暉,2026-07-29 03:36:09,True,31.5,363 張,-2(1%)/-22(14%)/-14(10%)/-86(26%)/-95(26%),-219(19%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 布林通道觸頂出場,22,77.3%,1.31%,9.26%,-6.37%,3.0,碰觸BBAND下緣進場,布林通道觸頂出場,3311,🟢 已滿足進場條件
3338,泰碩,2026-07-29 03:36:10,True,55.4,766 張,-58(14%)/-176(36%)/-18(8%)/-1(0%)/-149(19%),-402(15%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,38,76.3%,0.74%,11.0%,-25.37%,6.33,碰觸BBAND下緣進場,站上60T出場,3338,🟢 已滿足進場條件
3138,耀登,2026-07-29 03:36:08,True,83.4,683 張,+44(18%)/-48(16%)/+58(31%)/+3(1%)/-159(23%),-102(6%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,4,75.0%,0.68%,5.76%,-6.14%,5.06,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,3138,🟢 已滿足進場條件
3376,新日興,2026-07-29 03:36:10,True,170.0,3272 張,-76(6%)/-1019(43%)/-247(9%)/+33(2%)/-825(24%),-2134(18%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,13,84.6%,2.19%,7.13%,-8.35%,3.79,站上60T進場,碰觸20T(布林中線)以上出場,3376,🟢 已滿足進場條件
3296,勝德,2026-07-29 03:36:09,True,22.7,78 張,-21(16%)/-15(42%)/-13(20%)/+10(9%)/-26(32%),-65(15%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,6,83.3%,1.75%,7.19%,-8.2%,5.4,站上60T進場,碰觸20T(布林中線)以上出場,3296,🟢 已滿足進場條件
3406,玉晶光,2026-07-29 03:36:11,True,466.0,1645 張,+44(5%)/+28(3%)/+159(14%)/-188(15%)/-256(15%),-213(4%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] 站上60T出場,3,100.0%,4.37%,9.01%,0.83%,4.2,站上5T進場,站上60T出場,3406,🟢 已滿足進場條件
3356,奇偶,2026-07-29 03:36:10,True,53.6,381 張,-32(12%)/-34(15%)/-7(2%)/-216(39%)/-92(24%),-381(22%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,39,79.5%,1.05%,6.84%,-8.88%,3.74,碰觸BBAND下緣進場,站上60T出場,3356,🟢 已滿足進場條件
3380,明泰,2026-07-29 03:36:10,True,26.1,2071 張,-33(3%)/-767(57%)/-116(5%)/-1060(49%)/-605(29%),-2581(28%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,3.3%,4.65%,1.69%,1.5,站上5T進場,KD且RSI大於70且在BBAND中線以上出場,3380,🟢 已滿足進場條件
3413,京鼎,2026-07-29 03:36:11,True,286.0,3023 張,-1009(26%)/-309(10%)/+42(4%)/-340(13%)/-597(19%),-2213(16%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,13,84.6%,1.86%,4.38%,-2.74%,2.0,站上60T進場,碰觸20T(布林中線)以上出場,3413,🟢 已滿足進場條件
3450,聯鈞,2026-07-29 03:36:13,True,364.5,6708 張,+665(4%)/-2670(11%)/+298(3%)/+1081(12%)/-2466(35%),-3092(5%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,8,100.0%,37.06%,90.49%,9.74%,28.97,碰觸BBAND下緣進場,乖離率大於15%停利出場,3450,🟢 已滿足進場條件
3518,柏騰,2026-07-29 03:36:13,True,23.05,594 張,-120(39%)/-85(34%)/-67(23%)/-25(5%)/-162(27%),-459(23%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,8,75.0%,0.85%,9.06%,-16.12%,7.52,站上60T進場,碰觸20T(布林中線)以上出場,3518,🟢 已滿足進場條件
3532,台勝科,2026-07-29 03:36:13,True,308.0,2615 張,-3222(22%)/+193(2%)/+205(3%)/+354(9%)/-968(35%),-3438(10%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 乖離率大於15%停利出場,9,88.9%,15.83%,50.89%,-38.08%,24.15,直接進場,乖離率大於15%停利出場,3532,🟢 已滿足進場條件
3530,晶相光,2026-07-29 03:36:13,True,50.9,164 張,-31(32%)/-10(10%)/-18(19%)/-70(28%)/-46(27%),-175(25%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,7,85.7%,2.87%,13.41%,-9.19%,6.75,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,3530,🟢 已滿足進場條件
3535,晶彩科,2026-07-29 03:36:14,True,72.8,2249 張,-12(2%)/-71(11%)/-67(8%)/+381(31%)/-652(28%),-421(7%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,6,83.3%,29.94%,84.94%,-42.77%,45.85,碰觸BBAND下緣進場,乖離率大於15%停利出場,3535,🟢 已滿足進場條件
3550,聯穎,2026-07-29 03:36:14,True,18.8,1283 張,+112(10%)/-324(26%)/+48(5%)/+77(6%)/-269(21%),-356(6%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,4,100.0%,3.3%,5.77%,1.5%,1.8,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,3550,🟢 已滿足進場條件
