股票代號,股票名稱,掃描時間,是否符合,最新價位,最近一日交易量,三大法人5日各別買賣超,三大法人5日買賣超,勝率最高方案,交易次數,勝率,平均投資報酬率,最高投資報酬率,最低投資報酬率,標準差,進場Key,出場Key,股票代號,currently_status
1722,台肥,2026-09-10 04:36:22,True,43.9,3656 張,-187(10%)/-116(5%)/+932(63%)/-1844(51%)/-886(23%),-2101(16%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] 布林通道觸頂出場,4,100.0%,1.71%,4.77%,0.18%,2.07,站上5T進場,布林通道觸頂出場,1722,🟢 已滿足進場條件
1762,中化生,2026-09-10 04:36:22,True,34.4,17 張,-25(26%)/-48(43%)/-35(53%)/-85(46%)/-3(15%),-196(41%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,10,80.0%,1.68%,11.4%,-14.17%,6.42,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,1762,🟢 已滿足進場條件
1786,科妍,2026-09-10 04:36:23,True,43.2,158 張,+59(26%)/-9(6%)/+52(31%)/-115(32%)/-64(35%),-77(7%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,5,80.0%,0.63%,4.42%,-5.61%,3.72,站上60T進場,碰觸20T(布林中線)以上出場,1786,🟢 已滿足進場條件
1810,和成,2026-09-10 04:36:24,True,23.7,851 張,+940(38%)/-134(9%)/-175(9%)/-104(9%)/-196(22%),+331(4%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,6.74%,7.52%,5.31%,1.24,站上5T進場,KD且RSI大於70且在BBAND中線以上出場,1810,🟢 已滿足進場條件
2027,大成鋼,2026-09-10 04:36:26,True,47.6,10160 張,-2185(13%)/-9409(46%)/+8149(67%)/-1807(13%)/-3380(32%),-8632(12%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 布林通道觸頂出場,32,75.0%,0.86%,6.55%,-15.79%,4.17,碰觸BBAND下緣進場,布林通道觸頂出場,2027,🟢 已滿足進場條件
2308,台達電,2026-09-10 04:36:28,True,1685.0,14162 張,+1795(21%)/+225(3%)/-1282(22%)/+435(6%)/-4565(31%),-3392(8%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,32,71.9%,1.42%,12.25%,-14.21%,4.97,碰觸BBAND下緣進場,站上60T出場,2308,🟢 已滿足進場條件
2329,華泰,2026-09-10 04:36:28,True,42.2,768 張,+528(37%)/+421(29%)/-976(37%)/+167(14%)/-198(24%),-58(1%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,36,75.0%,1.0%,10.0%,-25.47%,6.32,碰觸BBAND下緣進場,站上60T出場,2329,🟢 已滿足進場條件
2330,台積電,2026-09-10 04:36:28,True,2440.0,8354 張,+1970(15%)/+16488(74%)/+6303(24%)/-2721(17%)/-1232(12%),+20808(24%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 布林通道觸頂出場,22,86.4%,3.07%,13.78%,-16.54%,5.76,碰觸BBAND下緣進場,布林通道觸頂出場,2330,🟢 已滿足進場條件
2337,旺宏,2026-09-10 04:36:28,True,123.0,16095 張,+1786(6%)/+8568(30%)/+7543(13%)/+594(2%)/-3435(19%),+15056(9%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,6,83.3%,9.0%,30.61%,-20.46%,17.21,站上60T進場,乖離率大於15%停利出場,2337,🟢 已滿足進場條件
2327,國巨*,2026-09-10 04:36:28,True,550.0,17966 張,+18745(34%)/+7287(11%)/-2143(6%)/-3527(13%)/-865(4%),+19497(9%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,3.27%,5.12%,1.99%,1.64,站上5T進場,KD且RSI大於70且在BBAND中線以上出場,2327,🟢 已滿足進場條件
2331,精英,2026-09-10 04:36:28,True,18.8,747 張,+445(32%)/-404(36%)/-448(31%)/-144(17%)/-268(35%),-819(15%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,10,80.0%,2.24%,6.13%,-3.8%,3.23,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,2331,🟢 已滿足進場條件
2349,錸德,2026-09-10 04:36:29,True,10.45,1051 張,-83(7%)/-565(31%)/-138(8%)/-185(12%)/-254(23%),-1225(17%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,75.0%,10.32%,40.12%,-35.61%,32.31,碰觸BBAND下緣進場,乖離率大於15%停利出場,2349,🟢 已滿足進場條件
2359,所羅門,2026-09-10 04:36:30,True,130.0,2027 張,+420(15%)/-115(5%)/-383(8%)/-463(13%)/-379(17%),-920(6%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,37.68%,42.22%,32.44%,4.92,碰觸BBAND下緣進場,乖離率大於15%停利出場,2359,🟢 已滿足進場條件
2369,菱生,2026-09-10 04:36:31,True,29.9,2263 張,+810(29%)/+143(4%)/-1643(40%)/+1067(33%)/-696(30%),-319(2%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,5,100.0%,29.8%,44.15%,18.03%,10.73,碰觸BBAND下緣進場,乖離率大於15%停利出場,2369,🟢 已滿足進場條件
2364,倫飛,2026-09-10 04:36:31,True,63.3,377 張,+86(30%)/-197(52%)/-93(46%)/-23(16%)/-128(31%),-355(25%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 碰觸20T(布林中線)以上出場,42,71.4%,0.27%,11.43%,-20.24%,4.86,碰觸BBAND下緣進場,碰觸20T(布林中線)以上出場,2364,🟢 已滿足進場條件
2375,凱美,2026-09-10 04:36:31,True,119.5,930 張,+310(5%)/+185(4%)/-209(10%)/-356(18%)/-234(23%),-304(2%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,24.83%,34.91%,11.68%,9.65,碰觸BBAND下緣進場,乖離率大於15%停利出場,2375,🟢 已滿足進場條件
2393,億光,2026-09-10 04:36:32,True,61.6,782 張,+116(15%)/-456(29%)/-223(20%)/+164(14%)/-242(29%),-641(12%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,8,87.5%,0.7%,9.04%,-12.9%,6.21,站上60T進場,布林通道觸頂出場,2393,🟢 已滿足進場條件
2432,倚天酷碁-創,2026-09-10 04:36:34,True,27.3,9 張,-1(7%)/+11(18%)/-1(11%)/-2(11%)/-4(40%),+3(3%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,3,100.0%,6.58%,10.63%,2.46%,4.09,站上60T進場,布林通道觸頂出場,2432,🟢 已滿足進場條件
2423,固緯,2026-09-10 04:36:34,True,72.1,74 張,-29(26%)/+13(34%)/-2(5%)/+6(17%)/-29(36%),-41(13%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 布林通道觸頂出場,21,85.7%,1.66%,11.69%,-11.49%,4.24,碰觸BBAND下緣進場,布林通道觸頂出場,2423,🟢 已滿足進場條件
2451,創見,2026-09-10 04:36:35,True,282.5,1326 張,-1394(30%)/+666(25%)/+424(15%)/+346(22%)/-407(29%),-365(3%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,3.47%,4.24%,3.0%,0.68,站上5T進場,KD且RSI大於70且在BBAND中線以上出場,2451,🟢 已滿足進場條件
2464,盟立,2026-09-10 04:36:35,True,191.5,11274 張,+106(0%)/-3509(21%)/-2779(17%)/-1172(16%)/-4160(35%),-11514(11%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,8,100.0%,28.15%,64.69%,9.65%,17.9,碰觸BBAND下緣進場,乖離率大於15%停利出場,2464,🟢 已滿足進場條件
2472,立隆電,2026-09-10 04:36:35,True,210.5,1054 張,+1001(29%)/-590(20%)/-347(17%)/-129(10%)/-148(13%),-213(2%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 站上60T出場,52,71.2%,0.28%,8.77%,-40.5%,6.95,直接進場,站上60T出場,2472,🟢 已滿足進場條件
2465,麗臺,2026-09-10 04:36:35,True,91.8,2233 張,-8(0%)/-373(6%)/-1081(16%)/-384(11%)/-720(31%),-2566(11%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] 站上60T出場,3,100.0%,6.97%,13.4%,0.94%,6.24,站上5T進場,站上60T出場,2465,🟢 已滿足進場條件
2483,百容,2026-09-10 04:36:36,True,30.9,548 張,+96(11%)/-51(10%)/+182(17%)/+123(22%)/-156(28%),+194(5%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,6,83.3%,1.31%,5.84%,-2.86%,2.98,站上60T進場,碰觸20T(布林中線)以上出場,2483,🟢 已滿足進場條件
2486,一詮,2026-09-10 04:36:36,True,243.0,2325 張,-2273(18%)/-768(12%)/-995(16%)/-141(3%)/-728(30%),-4905(16%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,11,90.9%,6.43%,15.25%,-3.22%,5.66,站上60T進場,布林通道觸頂出場,2486,🟢 已滿足進場條件
2493,揚博,2026-09-10 04:36:37,True,174.5,635 張,+131(16%)/+99(11%)/+103(15%)/+143(26%)/-188(29%),+288(8%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,8,100.0%,8.14%,27.83%,1.02%,9.5,站上60T進場,布林通道觸頂出場,2493,🟢 已滿足進場條件
2511,太子,2026-09-10 04:36:38,True,8.43,160 張,+766(52%)/+593(47%)/+254(37%)/+100(19%)/-22(12%),+1691(41%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,4,100.0%,0.96%,1.49%,0.24%,0.54,站上60T進場,碰觸20T(布林中線)以上出場,2511,🟢 已滿足進場條件
2542,興富發,2026-09-10 04:36:39,True,46.5,10355 張,+404(6%)/-815(11%)/-209(5%)/+2788(35%)/-3183(30%),-1015(3%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,10,80.0%,0.51%,3.64%,-2.18%,1.52,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,2542,🟢 已滿足進場條件
2613,中櫃,2026-09-10 04:36:40,True,22.15,249 張,+66(19%)/+37(9%)/+116(41%)/-10(3%)/-92(35%),+117(7%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,7,100.0%,4.7%,8.52%,1.23%,2.63,站上60T進場,碰觸20T(布林中線)以上出場,2613,🟢 已滿足進場條件
2630,亞航,2026-09-10 04:36:40,True,48.0,443 張,+117(14%)/-83(13%)/-96(14%)/+75(12%)/-140(30%),-127(4%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,10,90.0%,6.18%,13.47%,-3.56%,5.19,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,2630,🟢 已滿足進場條件
2611,志信,2026-09-10 04:36:40,True,13.9,320 張,+12(2%)/-126(27%)/+314(30%)/-12(4%)/-114(35%),+74(3%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,37.25%,42.57%,30.75%,5.99,碰觸BBAND下緣進場,乖離率大於15%停利出場,2611,🟢 已滿足進場條件
2646,星宇航空,2026-09-10 04:36:41,True,20.4,3847 張,-543(16%)/-810(26%)/-1005(16%)/-927(30%)/-1066(27%),-4351(22%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,23,73.9%,0.45%,4.77%,-6.95%,2.32,碰觸BBAND下緣進場,站上60T出場,2646,🟢 已滿足進場條件
2634,漢翔,2026-09-10 04:36:40,True,64.0,5887 張,+715(7%)/-319(3%)/-7191(36%)/-300(4%)/-1101(18%),-8196(15%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,5,80.0%,1.05%,6.33%,-6.16%,4.56,站上60T進場,碰觸20T(布林中線)以上出場,2634,🟢 已滿足進場條件
3021,鴻名,2026-09-10 04:36:44,True,23.75,218 張,-10(3%)/-324(11%)/-86(6%)/-40(4%)/-60(26%),-520(9%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,36,75.0%,0.19%,13.6%,-25.33%,7.41,碰觸BBAND下緣進場,站上60T出場,3021,🟢 已滿足進場條件
3048,益登,2026-09-10 04:36:45,True,50.9,783 張,+401(39%)/-73(10%)/-216(15%)/-126(12%)/-141(18%),-155(3%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,5,80.0%,21.33%,48.93%,-28.47%,30.28,站上60T進場,乖離率大於15%停利出場,3048,🟢 已滿足進場條件
3054,立萬利,2026-09-10 04:36:46,True,55.5,23 張,+13(25%)/+31(24%)/-8(4%)/-5(9%)/-2(8%),+29(6%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 站上60T出場,3,100.0%,1.83%,3.45%,0.49%,1.5,站上60T進場,站上60T出場,3054,🟢 已滿足進場條件
3051,力特,2026-09-10 04:36:46,True,21.15,227 張,+32(7%)/-55(8%)/-159(36%)/+58(20%)/-61(26%),-185(8%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,41,75.6%,0.9%,6.93%,-14.98%,4.46,碰觸BBAND下緣進場,站上60T出場,3051,🟢 已滿足進場條件
3090,日電貿,2026-09-10 04:36:46,True,163.0,1752 張,+4993(42%)/-3405(24%)/-577(15%)/-460(18%)/-327(17%),+224(1%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,51.12%,105.8%,21.34%,47.41,碰觸BBAND下緣進場,乖離率大於15%停利出場,3090,🟢 已滿足進場條件
3312,弘憶股,2026-09-10 04:36:48,True,48.55,536 張,+62(7%)/+69(10%)/-59(7%)/-115(13%)/-117(21%),-160(4%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,6,83.3%,26.48%,69.05%,-47.42%,39.6,站上60T進場,乖離率大於15%停利出場,3312,🟢 已滿足進場條件
3376,新日興,2026-09-10 04:36:48,True,188.5,14419 張,+1(0%)/-1388(20%)/-625(23%)/-1009(19%)/-5556(35%),-8577(25%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,14,78.6%,1.43%,7.13%,-8.35%,4.49,站上60T進場,碰觸20T(布林中線)以上出場,3376,🟢 已滿足進場條件
3543,州巧,2026-09-10 04:36:49,True,42.3,486 張,-201(12%)/-382(30%)/-1(0%)/+19(2%)/-170(32%),-735(13%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,5,100.0%,19.03%,31.4%,1.95%,10.64,碰觸BBAND下緣進場,乖離率大於15%停利出場,3543,🟢 已滿足進場條件
3583,辛耘,2026-09-10 04:36:50,True,712.0,456 張,-846(45%)/+125(13%)/+331(20%)/-300(31%)/-107(22%),-797(13%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,15,80.0%,1.62%,6.12%,-4.1%,2.75,站上60T進場,碰觸20T(布林中線)以上出場,3583,🟢 已滿足進場條件
3617,碩天,2026-09-10 04:36:50,True,235.5,279 張,+105(42%)/-67(17%)/-53(17%)/-13(4%)/-55(19%),-83(5%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,4,100.0%,2.76%,3.51%,1.19%,1.06,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,3617,🟢 已滿足進場條件
3673,TPK-KY,2026-09-10 04:36:51,True,62.4,1971 張,-48(2%)/+329(12%)/-1278(38%)/+476(20%)/-663(31%),-1184(9%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,43,74.4%,0.02%,9.54%,-21.78%,5.61,碰觸BBAND下緣進場,站上60T出場,3673,🟢 已滿足進場條件
3622,洋華,2026-09-10 04:36:50,True,47.25,239 張,-111(27%)/-59(9%)/-145(41%)/-138(33%)/-79(30%),-532(25%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] KD且RSI大於70且在BBAND中線以上出場,35,77.1%,0.96%,16.9%,-20.23%,5.71,碰觸BBAND下緣進場,KD且RSI大於70且在BBAND中線以上出場,3622,🟢 已滿足進場條件
3708,上緯投控,2026-09-10 04:36:52,True,97.8,489 張,-69(18%)/-91(21%)/-4(1%)/-7(2%)/-68(14%),-239(11%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,5,80.0%,4.64%,11.35%,-4.97%,6.48,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,3708,🟢 已滿足進場條件
3714,富采,2026-09-10 04:36:52,True,62.4,3511 張,+9572(27%)/-1611(6%)/-1328(12%)/-2041(14%)/-723(19%),+3869(4%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,11,72.7%,1.14%,9.26%,-23.33%,8.99,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,3714,🟢 已滿足進場條件
4526,東台,2026-09-10 04:36:54,True,31.4,773 張,-1371(18%)/-519(10%)/-722(10%)/+403(19%)/-230(29%),-2439(11%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,13,84.6%,3.96%,8.08%,-0.97%,3.15,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,4526,🟢 已滿足進場條件
4555,氣立,2026-09-10 04:36:54,True,42.25,58 張,+14(12%)/-139(61%)/-52(15%)/-26(21%)/-17(28%),-220(25%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,28,75.0%,1.56%,9.39%,-18.26%,5.37,碰觸BBAND下緣進場,站上60T出場,4555,🟢 已滿足進場條件
4564,元翎,2026-09-10 04:36:54,True,15.45,429 張,-22(2%)/-197(21%)/-154(19%)/-167(26%)/-153(35%),-693(17%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,6,83.3%,1.68%,6.61%,-7.58%,4.99,站上60T進場,布林通道觸頂出場,4564,🟢 已滿足進場條件
4771,望隼,2026-09-10 04:36:55,True,204.0,116 張,-1(1%)/-42(29%)/+74(21%)/-30(21%)/-53(35%),-52(6%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,4,75.0%,0.38%,6.53%,-8.47%,6.34,站上60T進場,布林通道觸頂出場,4771,🟢 已滿足進場條件
4912,聯德控股-KY,2026-09-10 04:36:56,True,91.3,356 張,+439(38%)/+13(2%)/-14(4%)/-57(6%)/-122(34%),+259(8%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 站上60T出場,44,79.5%,0.97%,11.33%,-31.36%,6.74,直接進場,站上60T出場,4912,🟢 已滿足進場條件
4958,臻鼎-KY,2026-09-10 04:36:57,True,496.0,11606 張,-7327(22%)/+13172(40%)/+613(2%)/-1523(8%)/-3356(27%),+1579(1%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,12,83.3%,3.85%,18.13%,-11.25%,8.38,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,4958,🟢 已滿足進場條件
4967,十銓,2026-09-10 04:36:57,True,276.5,1638 張,+760(32%)/+562(17%)/+2142(31%)/-33(1%)/-393(22%),+3038(16%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,5,80.0%,33.39%,88.17%,-39.39%,51.65,碰觸BBAND下緣進場,乖離率大於15%停利出場,4967,🟢 已滿足進場條件
4956,光鋐,2026-09-10 04:36:56,True,33.7,648 張,+1199(23%)/-1720(42%)/+204(13%)/-23(2%)/-191(27%),-531(4%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,6,83.3%,19.25%,45.86%,-20.7%,22.67,站上60T進場,乖離率大於15%停利出場,4956,🟢 已滿足進場條件
5243,乙盛-KY,2026-09-10 04:36:58,True,90.3,585 張,+120(16%)/-54(2%)/-664(60%)/+30(5%)/-218(30%),-786(13%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,10,80.0%,2.3%,8.7%,-10.4%,5.81,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,5243,🟢 已滿足進場條件
5269,祥碩,2026-09-10 04:36:58,True,1360.0,262 張,-139(48%)/+2(1%)/-83(19%)/-65(25%)/-72(26%),-357(23%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,6,83.3%,3.6%,5.53%,0.0%,2.08,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,5269,🟢 已滿足進場條件
5388,中磊,2026-09-10 04:36:59,True,71.2,2492 張,-519(20%)/-485(30%)/-1914(48%)/-470(24%)/-730(29%),-4118(33%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,5,80.0%,0.45%,3.18%,-2.69%,2.09,站上60T進場,碰觸20T(布林中線)以上出場,5388,🟢 已滿足進場條件
5471,松翰,2026-09-10 04:36:59,True,53.5,521 張,+276(20%)/-467(17%)/-1565(32%)/-276(18%)/-192(35%),-2224(20%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 布林通道觸頂出場,34,70.6%,2.09%,15.18%,-15.34%,6.09,碰觸BBAND下緣進場,布林通道觸頂出場,5471,🟢 已滿足進場條件
5519,隆大,2026-09-10 04:36:59,True,26.25,260 張,+20(9%)/-91(12%)/+26(10%)/-1(0%)/-100(35%),-146(8%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,36,72.2%,0.4%,8.36%,-13.2%,4.02,碰觸BBAND下緣進場,站上60T出場,5519,🟢 已滿足進場條件
6005,群益證,2026-09-10 04:37:01,True,31.8,3348 張,+573(14%)/-1386(26%)/+6(0%)/-2080(41%)/-343(10%),-3230(15%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,9,77.8%,1.95%,6.16%,-4.28%,3.47,站上60T進場,布林通道觸頂出場,6005,🟢 已滿足進場條件
6115,鎰勝,2026-09-10 04:37:02,True,43.9,84 張,-6(4%)/+9(4%)/+23(25%)/+13(26%)/-45(35%),-6(1%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 碰觸20T(布林中線)以上出場,21,71.4%,0.34%,4.38%,-5.38%,1.71,碰觸BBAND下緣進場,碰觸20T(布林中線)以上出場,6115,🟢 已滿足進場條件
6133,金橋,2026-09-10 04:37:02,True,22.3,439 張,-152(18%)/+568(23%)/-1422(34%)/-117(6%)/-105(23%),-1228(13%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 乖離率大於15%停利出場,7,85.7%,15.76%,47.63%,-27.78%,23.86,直接進場,乖離率大於15%停利出場,6133,🟢 已滿足進場條件
6166,凌華,2026-09-10 04:37:03,True,112.0,628 張,+836(29%)/-1490(57%)/-695(46%)/+46(7%)/-236(35%),-1539(18%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,16.76%,37.58%,2.84%,18.37,碰觸BBAND下緣進場,乖離率大於15%停利出場,6166,🟢 已滿足進場條件
